법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
동동,현대골든타워,66.84,8200,1990,2009-03-14,8,울산역,개통 후
복산동,새운파래스,145.52,21000,1989,2009-03-20,5,울산역,개통 후
성안동,대동대숲아파트,84.125,17500,2008,2009-03-10,2,울산역,개통 후
성안동,아드리아4차,84.9068,16500,2008,2009-03-12,2,울산역,개통 후
우정동,선경1차,59.335,9700,1994,2009-03-23,9,울산역,개통 후
동동,월성개나리,67.05,7200,1993,2009-03-24,2,울산역,개통 후
태화동,새운임대,42.84,6000,1985,2009-03-20,5,울산역,개통 후
우정동,선경2차,84.94,15500,1997,2009-03-23,17,울산역,개통 후
성안동,경동햇빛마을2단지,70.5141,8300,2001,2009-03-05,1,울산역,개통 후
반구동,한라그랜드,54.57,7700,1994,2009-03-16,15,울산역,개통 후
성안동,아크로골든빌2차,84.3276,11100,2004,2009-03-11,2,울산역,개통 후
우정동,선경2차,59.74,9500,1997,2009-03-09,17,울산역,개통 후
우정동,선경2차,84.94,19500,1997,2009-03-07,19,울산역,개통 후
학성동,남운학성타운,72.54,9500,1991,2009-03-18,7,울산역,개통 후
다운동,다운삼성,132.48,19850,1997,2009-03-09,13,울산역,개통 후
복산동,복산맨션(3동),118.45,14000,1979,2009-03-15,5,울산역,개통 후
성안동,성안금호타운,74.69,11200,1998,2009-03-11,9,울산역,개통 후
남외동,남외푸르지오1차,118.706,44500,2006,2009-03-13,17,울산역,개통 후
우정동,평화비둘기,52.35,3900,1983,2009-03-13,2,울산역,개통 후
우정동,선경2차,59.74,11950,1997,2009-03-05,19,울산역,개통 후
성안동,경동윈츠힐1,83.8327,12600,2002,2009-03-11,4,울산역,개통 후
태화동,구룡유토빌,80.025,10300,2001,2009-03-13,12,울산역,개통 후
태화동,구룡유토빌,80.025,11000,2001,2009-03-02,5,울산역,개통 후
성안동,아가바움,134.17,23500,2006,2009-03-11,4,울산역,개통 후
남외동,남외푸르지오1차,84.782,27000,2006,2009-03-11,15,울산역,개통 후
성안동,아드리안,84.72,14000,2007,2009-03-02,5,울산역,개통 후
다운동,다운,49.59,6000,1992,2009-03-10,10,울산역,개통 후
반구동,세한프리빌3차,84.9061,19200,2008,2009-03-09,6,울산역,개통 후
복산동,올림푸스,77.37,8000,1985,2009-03-10,4,울산역,개통 후
반구동,세한프리빌3차,84.9061,20000,2008,2009-03-04,7,울산역,개통 후
태화동,선경맨션,84.81,9000,1990,2009-03-06,10,울산역,개통 후
태화동,해성그린빌라,72.6054,7000,2001,2009-03-09,6,울산역,개통 후
성안동,경동햇빛마을,84.7548,10500,2001,2009-03-06,6,울산역,개통 후
성안동,성안시티빌101동,83.933,11500,2002,2009-03-06,5,울산역,개통 후
반구동,남경102,84.95,13700,2002,2009-03-05,8,울산역,개통 후
우정동,선경1차,84.65,16000,1994,2009-03-01,18,울산역,개통 후
성안동,세영파크홈3차,84.5177,10500,2004,2009-03-04,6,울산역,개통 후
태화동,새운임대,42.84,5000,1985,2009-03-03,2,울산역,개통 후
성안동,아드리아2차,84.18,17500,2007,2009-03-02,7,울산역,개통 후
남외동,삼익세라믹101,84.585,10500,1991,2009-03-02,7,울산역,개통 후
성안동,아드리아2차,84.18,17500,2007,2009-03-02,7,울산역,개통 후
성안동,아드리안,84.72,14000,2007,2009-03-02,2,울산역,개통 후
성안동,아드리안,84.72,14000,2007,2009-03-02,3,울산역,개통 후
성안동,아드리안,76.7,14000,2007,2009-03-02,2,울산역,개통 후
약사동,삼성래미안,59.9458,18000,2001,2009-04-28,5,울산역,개통 후
우정동,선경1차,84.65,18000,1994,2009-04-27,8,울산역,개통 후
약사동,삼성래미안,84.9114,22000,2001,2009-04-19,3,울산역,개통 후
다운동,다운현대,84.9,15500,1999,2009-04-30,9,울산역,개통 후
성안동,벽산e빌리지,84.7692,16500,2004,2009-04-21,11,울산역,개통 후
우정동,선경2차,84.94,17800,1997,2009-04-28,3,울산역,개통 후
남외동,남외푸르지오1차,101.6,35000,2006,2009-04-23,10,울산역,개통 후
서동,해성빌라트,59.74,7200,1995,2009-04-27,7,울산역,개통 후
남외동,남외푸르지오1차,84.782,27500,2006,2009-04-25,8,울산역,개통 후
반구동,현대그랜드맨션,63.0,7850,1993,2009-04-20,9,울산역,개통 후
우정동,선경2차,84.94,21000,1997,2009-04-30,15,울산역,개통 후
남외동,남외푸르지오1차,107.65,37500,2006,2009-04-27,15,울산역,개통 후
우정동,선경1차,84.65,16000,1994,2009-04-24,4,울산역,개통 후
태화동,한라궁전맨션,84.869,12800,1989,2009-04-29,7,울산역,개통 후
우정동,우정파크맨션,84.96,10300,1989,2009-04-29,11,울산역,개통 후
복산동,동덕현대(105동106동),84.9775,11000,1991,2009-04-17,14,울산역,개통 후
우정동,선경2차,59.74,12700,1997,2009-04-11,13,울산역,개통 후
약사동,삼성래미안2차3단지,112.6387,34000,2004,2009-04-21,3,울산역,개통 후
태화동,희마비아이피맨션,84.94,10300,1990,2009-04-15,10,울산역,개통 후
약사동,삼성래미안2차4단지,142.5623,37500,2004,2009-04-23,3,울산역,개통 후
남외동,남외푸르지오1차,101.6,33600,2006,2009-04-08,11,울산역,개통 후
우정동,선경1차,84.65,16200,1994,2009-04-11,16,울산역,개통 후
남외동,남외푸르지오2차,101.9431,30900,2007,2009-04-25,1,울산역,개통 후
우정동,선경2차,59.74,12000,1997,2009-04-11,6,울산역,개통 후
다운동,다운현대,84.9,15300,1999,2009-04-16,8,울산역,개통 후
복산동,남운럭키,84.85,11900,1989,2009-04-24,7,울산역,개통 후
성안동,경동햇빛마을,84.7548,10700,2001,2009-04-20,9,울산역,개통 후
남외동,남외푸르지오1차,84.876,26700,2006,2009-04-18,7,울산역,개통 후
태화동,범진그린파크,59.1,7500,1993,2009-04-07,4,울산역,개통 후
서동,두강팔레스맨션,81.75,11200,1996,2009-04-16,13,울산역,개통 후
약사동,삼성래미안2차2단지,84.775,25000,2004,2009-04-25,7,울산역,개통 후
우정동,선경1차,164.545,30000,1994,2009-04-10,15,울산역,개통 후
남외동,남외푸르지오1차,84.782,26000,2006,2009-04-18,2,울산역,개통 후
약사동,삼성래미안,59.9458,17500,2001,2009-04-22,8,울산역,개통 후
반구동,은실,58.87,8900,1983,2009-04-18,6,울산역,개통 후
다운동,다운현대,59.93,11000,1999,2009-04-22,13,울산역,개통 후
성안동,로얄팰리스,77.2272,16000,2008,2009-04-20,8,울산역,개통 후
성안동,세영파크홈3차,84.5177,13300,2004,2009-04-08,5,울산역,개통 후
우정동,선경1차,59.335,9500,1994,2009-04-12,6,울산역,개통 후
약사동,삼성래미안2차3단지,84.775,26500,2004,2009-04-08,6,울산역,개통 후
우정동,선경2차,84.94,20200,1997,2009-04-13,19,울산역,개통 후
남외동,남외푸르지오1차,84.782,26650,2006,2009-04-05,10,울산역,개통 후
교동,금강타워,81.72,10200,2002,2009-04-16,8,울산역,개통 후
서동,광명파크맨션,58.365,7200,1992,2009-04-28,6,울산역,개통 후
남외동,남외푸르지오2차,101.9431,32000,2007,2009-04-17,3,울산역,개통 후
우정동,태광유토빌A동,72.327,15000,2003,2009-04-09,5,울산역,개통 후
반구동,현대타워맨션,84.75,15800,1990,2009-04-15,10,울산역,개통 후
태화동,진영동부,59.94,8250,1994,2009-04-15,3,울산역,개통 후
복산동,평창,84.32,13700,1998,2009-04-20,16,울산역,개통 후
학성동,창우크리스탈,83.66,14000,2005,2009-04-30,11,울산역,개통 후
성안동,경동햇빛마을,84.7548,11750,2001,2009-04-17,5,울산역,개통 후
약사동,삼성래미안2차4단지,84.775,25900,2004,2009-04-25,2,울산역,개통 후
성안동,벽산e빌리지,75.3949,12500,2004,2009-04-25,3,울산역,개통 후
우정동,선경1차,59.335,9000,1994,2009-04-06,6,울산역,개통 후
다운동,다운,39.99,4450,1992,2009-04-28,14,울산역,개통 후
성안동,개벽이루마빌,84.3378,12300,2004,2009-04-21,7,울산역,개통 후
성안동,벽산e빌리지,84.7692,16500,2004,2009-04-21,11,울산역,개통 후
성안동,아드리아,84.72,15000,2007,2009-04-26,7,울산역,개통 후
약사동,삼성래미안2차3단지,112.6387,32000,2004,2009-04-06,2,울산역,개통 후
태화동,희마비아이피맨션,67.24,8200,1990,2009-04-27,8,울산역,개통 후
약사동,삼성래미안2차4단지,84.775,25200,2004,2009-04-11,6,울산역,개통 후
남외동,에일린의뜰,156.8644,34992,2007,2009-04-30,2,울산역,개통 후
남외동,남외푸르지오1차,101.6,28000,2006,2009-04-22,2,울산역,개통 후
남외동,에일린의뜰,133.2012,37120,2007,2009-04-30,6,울산역,개통 후
약사동,삼성래미안,84.9114,24800,2001,2009-04-08,7,울산역,개통 후
성안동,성안청구타운,74.8,10000,1996,2009-04-21,2,울산역,개통 후
우정동,선경1차,59.335,9500,1994,2009-04-07,7,울산역,개통 후
남외동,남외푸르지오2차,101.9431,34700,2007,2009-04-04,8,울산역,개통 후
남외동,남외푸르지오1차,118.706,43500,2006,2009-04-05,15,울산역,개통 후
반구동,한라그랜드,46.45,6500,1994,2009-04-25,10,울산역,개통 후
복산동,해동성지,84.78,11350,2021,2009-04-03,2,울산역,개통 후
우정동,선경2차,133.84,34500,1997,2009-04-24,13,울산역,개통 후
우정동,선경2차,59.74,10900,1997,2009-04-17,3,울산역,개통 후
우정동,선경2차,99.55,23800,1997,2009-04-16,14,울산역,개통 후
우정동,선경2차,84.94,18500,1997,2009-04-16,8,울산역,개통 후
우정동,선경2차,59.74,12400,1997,2009-04-19,3,울산역,개통 후
우정동,선경2차,84.94,19500,1997,2009-04-11,7,울산역,개통 후
반구동,세창짜임101동,84.5117,18000,2006,2009-04-08,6,울산역,개통 후
약사동,삼환크리스탈,59.94,8140,1994,2009-04-28,6,울산역,개통 후
성안동,벽산e빌리지,84.7692,15500,2004,2009-04-29,6,울산역,개통 후
약사동,삼성래미안2차4단지,112.6387,31000,2004,2009-04-17,4,울산역,개통 후
우정동,선경2차,133.84,29000,1997,2009-04-18,16,울산역,개통 후
성안동,성안센트럴빌,134.981,20200,2004,2009-04-27,2,울산역,개통 후
우정동,청우하이츠,59.25,8300,1995,2009-04-17,13,울산역,개통 후
다운동,다운,49.59,5450,1992,2009-04-24,13,울산역,개통 후
다운동,다운삼성,59.52,9500,1997,2009-04-17,24,울산역,개통 후
반구동,세한프리빌3차,84.9061,18500,2008,2009-04-09,7,울산역,개통 후
성안동,루미나리에,84.91,15000,2008,2009-04-28,4,울산역,개통 후
반구동,창조메리트,84.36,17500,2006,2009-04-24,7,울산역,개통 후
우정동,선경2차,59.74,11500,1997,2009-04-30,1,울산역,개통 후
성안동,성안청구타운,59.99,8150,1996,2009-04-09,4,울산역,개통 후
약사동,삼성래미안,84.9114,25600,2001,2009-04-25,9,울산역,개통 후
반구동,아담1,63.588,6500,1983,2009-04-11,3,울산역,개통 후
성안동,효은하이빌,80.6307,14000,2007,2009-04-11,6,울산역,개통 후
약사동,삼성래미안2차2단지,84.775,21500,2004,2009-04-16,3,울산역,개통 후
서동,서동현대,49.955,6870,1992,2009-04-01,7,울산역,개통 후
약사동,삼성래미안,59.9458,17900,2001,2009-04-25,8,울산역,개통 후
태화동,진영동부,84.78,14900,1994,2009-04-20,18,울산역,개통 후
성안동,성안청구타운,59.99,8000,1996,2009-04-09,2,울산역,개통 후
약사동,삼성래미안2차4단지,84.775,28000,2004,2009-04-22,11,울산역,개통 후
우정동,선경2차,84.94,17900,1997,2009-04-11,5,울산역,개통 후
우정동,선경2차,99.22,29450,1997,2009-04-21,11,울산역,개통 후
태화동,전원타운,69.255,10300,1991,2009-04-18,9,울산역,개통 후
태화동,태화일신,59.84,10900,1997,2009-04-18,15,울산역,개통 후
약사동,삼성래미안,59.9458,18300,2001,2009-04-04,11,울산역,개통 후
태화동,국제강변,74.11,8100,1986,2009-04-16,2,울산역,개통 후
서동,현대강변맨션,68.88,7700,1991,2009-04-07,8,울산역,개통 후
우정동,선경1차,84.65,15100,1994,2009-04-14,3,울산역,개통 후
남외동,남외푸르지오1차,107.65,27100,2006,2009-04-21,1,울산역,개통 후
반구동,유로캐슬,84.9,15000,2005,2009-04-16,15,울산역,개통 후
우정동,선경2차,84.94,19000,1997,2009-04-23,9,울산역,개통 후
성안동,루미나리에,84.91,15000,2008,2009-04-16,5,울산역,개통 후
성안동,대협팔래스,84.5138,11950,2005,2009-04-27,1,울산역,개통 후
반구동,세한프리빌3차,84.9061,18800,2008,2009-04-02,5,울산역,개통 후
다운동,다운삼성,84.972,16000,1997,2009-04-01,6,울산역,개통 후
학성동,모아시티타워,84.961,15300,2007,2009-04-01,6,울산역,개통 후
약사동,삼성래미안2차4단지,84.775,26500,2004,2009-04-22,5,울산역,개통 후
다운동,다운현대,59.93,10300,1999,2009-04-17,5,울산역,개통 후
다운동,다운,49.59,5800,1992,2009-04-13,9,울산역,개통 후
우정동,선경2차,59.74,12250,1997,2009-04-16,12,울산역,개통 후
남외동,평화보라타운,41.25,5700,1983,2009-04-26,1,울산역,개통 후
복산동,제일,73.036,12300,1981,2009-04-01,5,울산역,개통 후
태화동,선경맨션,84.81,11200,1990,2009-04-30,15,울산역,개통 후
성안동,벽산e빌리지,75.3949,12500,2004,2009-04-29,1,울산역,개통 후
복산동,해동성지,84.78,13700,2021,2009-04-10,9,울산역,개통 후
다운동,다운,49.59,6200,1992,2009-04-14,9,울산역,개통 후
성안동,청보해피니스,84.95,19500,2007,2009-04-30,7,울산역,개통 후
태화동,진영동부,84.78,14400,1994,2009-04-13,21,울산역,개통 후
태화동,진영동부,59.94,8800,1994,2009-04-29,9,울산역,개통 후
복산동,동덕현대(103동),71.25,9500,1991,2009-04-14,4,울산역,개통 후
복산동,제일,49.32,7800,1981,2009-04-11,1,울산역,개통 후
성안동,현대싱그런,84.9552,17000,2007,2009-04-21,5,울산역,개통 후
복산동,새운파래스,145.52,23800,1989,2009-04-10,10,울산역,개통 후
성안동,대동로즈빌,117.2091,27400,2005,2009-04-02,5,울산역,개통 후
성안동,성안금호타운,74.69,10000,1998,2009-04-06,3,울산역,개통 후
반구동,한라그랜드,59.895,8300,1994,2009-04-28,6,울산역,개통 후
남외동,경진,47.91,7500,1983,2009-04-27,4,울산역,개통 후
남외동,병영,47.52,2000,1982,2009-04-28,5,울산역,개통 후
성안동,아드리아2차,84.52,16000,2007,2009-04-15,2,울산역,개통 후
학산동,정림탑스빌,65.6046,14000,2004,2009-04-21,11,울산역,개통 후
서동,청구빌라,83.45,7000,1992,2009-04-27,3,울산역,개통 후
약사동,삼성래미안2차3단지,84.775,24000,2004,2009-04-11,3,울산역,개통 후
남외동,에일린의뜰,156.8644,34992,2007,2009-04-22,1,울산역,개통 후
태화동,삼익세라믹,84.31,9000,1990,2009-04-24,4,울산역,개통 후
남외동,남외푸르지오1차,107.65,33800,2006,2009-04-22,6,울산역,개통 후
복산동,동덕현대(103동),63.78,8200,1991,2009-04-03,4,울산역,개통 후
반구동,세창짜임101동,84.5117,17400,2006,2009-04-06,9,울산역,개통 후
우정동,선경2차,84.94,18700,1997,2009-04-02,11,울산역,개통 후
다운동,한라동아,59.925,9200,2002,2009-04-07,18,울산역,개통 후
다운동,다운,49.59,5600,1992,2009-04-24,14,울산역,개통 후
반구동,세한프리빌3차,84.9061,18800,2008,2009-04-24,4,울산역,개통 후
학성동,성림,68.56,8200,1979,2009-04-06,2,울산역,개통 후
성안동,성안청구타운,74.8,10950,1996,2009-04-02,5,울산역,개통 후
태화동,전원타운,84.565,11700,1991,2009-04-22,1,울산역,개통 후
성안동,성안금호타운,59.8875,7800,1998,2009-04-07,3,울산역,개통 후
남외동,남외푸르지오1차,107.65,35200,2006,2009-04-07,15,울산역,개통 후
남외동,남외푸르지오2차,84.9636,26000,2007,2009-04-06,5,울산역,개통 후
성안동,성안청구타운,59.99,9000,1996,2009-04-23,7,울산역,개통 후
우정동,선경2차,84.94,14500,1997,2009-04-03,1,울산역,개통 후
태화동,전원타운,84.565,12700,1991,2009-04-21,9,울산역,개통 후
성안동,현대싱그런,84.9552,15300,2007,2009-04-08,3,울산역,개통 후
태화동,국제강변,74.11,8000,1986,2009-04-21,4,울산역,개통 후
성안동,경동윈츠힐1,84.9632,11500,2002,2009-04-22,3,울산역,개통 후
우정동,선경2차,99.22,30700,1997,2009-04-17,11,울산역,개통 후
성안동,대협팔래스,84.5138,12500,2005,2009-04-21,5,울산역,개통 후
성안동,금강솜니움,84.9136,18500,2007,2009-04-21,6,울산역,개통 후
태화동,남운파크,166.26,25000,1990,2009-04-06,10,울산역,개통 후
복산동,해동성지,59.91,7900,2021,2009-04-16,3,울산역,개통 후
약사동,삼성래미안,125.4827,33800,2001,2009-04-13,10,울산역,개통 후
남외동,삼익세라믹201,70.35,7500,1991,2009-04-20,5,울산역,개통 후
우정동,선경2차,84.94,15300,1997,2009-04-14,14,울산역,개통 후
성안동,경동햇빛마을,84.7548,10300,2001,2009-04-06,8,울산역,개통 후
태화동,태화일신,84.72,15500,1997,2009-04-18,4,울산역,개통 후
교동,전원빌라,56.52,7100,1987,2009-04-17,2,울산역,개통 후
복산동,평창,53.218,7500,1998,2009-04-17,12,울산역,개통 후
반구동,한라그랜드,59.895,8300,1994,2009-04-07,4,울산역,개통 후
성안동,청보해피니스,84.95,18500,2007,2009-04-15,4,울산역,개통 후
성안동,벽산e빌리지,84.7692,19000,2004,2009-04-15,11,울산역,개통 후
성안동,경동햇빛마을,84.7548,11900,2001,2009-04-06,9,울산역,개통 후
